date,price,ticker,series_title
2019-07-16,79500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-07-17,79500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-07-18,79500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-07-19,79000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-07-22,79000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-07-23,79000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-07-24,78500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-07-25,77500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-07-26,77500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-07-29,77500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-07-30,76500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-07-31,75500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-08-01,75500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-08-02,75500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-08-05,75500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-08-06,74500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-08-07,74500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-08-08,74500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-08-09,74500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-08-12,74500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-08-13,74500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-08-14,74500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-08-15,73500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-08-16,73500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-08-19,73500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-08-20,72500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-08-21,72500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-08-22,72500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-08-23,72500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-08-26,72500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-08-27,72500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-08-28,72500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-08-29,72000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-08-30,71500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-09-02,71500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-09-03,71500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-09-04,70500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-09-05,70500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-09-06,70500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-09-09,69500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-09-10,69500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-09-11,69500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-09-12,68500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-09-16,68500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-09-17,68500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-09-18,67500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-09-19,67500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-09-20,67500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-09-23,67500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-09-24,66500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-09-25,66500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-09-26,66500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-09-27,66500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-10-08,66500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-10-09,66500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-10-10,66500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-10-11,66500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-10-12,66500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-10-14,65500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-10-15,65500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-10-16,65500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-10-17,64500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-10-18,64500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-10-21,64500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-10-22,64500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-10-23,64500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-10-24,64500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-10-25,64500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-10-28,64500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-10-29,63500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-10-30,63500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-10-31,63500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-11-01,63500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-11-04,63500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-11-05,63500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-11-06,63500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-11-07,63500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-11-08,63500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-11-11,63500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-11-12,63500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-11-13,61500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-11-14,59500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-11-15,58500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-11-18,58000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-11-19,58000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-11-20,58000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-11-21,58000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-11-22,57000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-11-25,57000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-11-26,56000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-11-27,56000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-11-28,56000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-11-29,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-12-02,55000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-12-03,55000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-12-04,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-12-05,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-12-06,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-12-09,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-12-10,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-12-11,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-12-12,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-12-13,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-12-16,54000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-12-17,54000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-12-18,54000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-12-19,54000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-12-20,54000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-12-23,54000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-12-24,54000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-12-25,54000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-12-26,54000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-12-27,54000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-12-30,54000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-12-31,54000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-01-02,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-01-03,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-01-06,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-01-07,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-01-08,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-01-09,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-01-10,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-01-13,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-01-14,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-01-15,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-01-16,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-01-17,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-01-20,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-01-21,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-02-10,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-02-11,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-02-12,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-02-13,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-02-14,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-02-17,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-02-18,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-02-19,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-02-20,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-02-21,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-02-24,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-02-25,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-02-26,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-02-27,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-02-28,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-03-02,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-03-03,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-03-04,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-03-05,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-03-06,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-03-09,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-03-10,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-03-11,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-03-12,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-03-13,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-03-16,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-03-17,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-03-18,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-03-19,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-03-20,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-03-23,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-03-24,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-03-25,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-03-26,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-03-27,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-03-30,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-03-31,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-04-01,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-04-02,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-04-03,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-04-07,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-04-08,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-04-09,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-04-10,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-04-13,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-04-14,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-04-15,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-04-16,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-04-17,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-04-20,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-04-21,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-04-22,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-04-23,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-04-24,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-04-27,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-04-28,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-04-29,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-04-30,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-05-06,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-05-07,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-05-08,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-05-11,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-05-12,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-05-13,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-05-14,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-05-15,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-05-18,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-05-19,55500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-05-20,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-05-21,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-05-22,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-05-25,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-05-26,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-05-27,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-05-28,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-05-29,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-06-01,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-06-02,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-06-03,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-06-04,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-06-05,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-06-08,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-06-09,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-06-10,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-06-11,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-06-12,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-06-15,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-06-16,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-06-17,54500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-06-18,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-06-19,51500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-06-22,51500,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-06-23,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-06-24,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-06-29,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-06-30,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-01,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-02,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-03,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-06,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-07,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-08,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-09,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-10,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-13,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-14,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-15,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-16,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-17,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-20,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-21,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-22,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-23,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-24,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-27,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-28,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-29,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-30,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-07-31,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-08-03,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-08-04,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-08-05,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-08-06,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-08-07,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-08-10,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-08-11,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-08-12,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-08-13,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-08-14,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-08-17,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-08-18,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-08-19,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-08-20,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-08-21,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-08-24,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-08-25,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-08-26,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-08-27,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-08-28,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-08-31,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-09-01,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-09-02,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-09-03,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-09-04,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-09-07,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-09-08,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-09-09,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-09-10,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-09-11,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-09-14,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-09-15,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-09-16,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-09-17,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-09-18,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-09-21,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-09-22,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-09-23,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-09-24,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-09-25,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-09-28,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-09-29,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-10-12,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-10-13,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-10-14,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-10-15,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-10-16,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-10-19,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-10-20,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-10-21,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-10-22,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-10-23,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-10-26,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-10-27,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-10-28,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-10-29,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-10-30,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-11-02,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-11-03,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-11-04,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-11-05,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-11-06,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-11-09,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-11-10,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-11-11,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-11-12,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-11-13,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-11-16,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-11-17,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-11-18,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-11-19,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-11-20,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-11-23,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-11-24,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-11-25,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-11-26,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-11-27,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-11-30,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-01,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-02,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-03,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-04,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-07,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-08,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-09,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-10,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-11,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-14,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-15,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-16,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-17,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-18,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-21,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-22,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-23,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-24,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-25,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-28,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-29,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-30,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2020-12-31,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-01-04,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-01-05,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-01-06,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-01-07,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-01-08,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-01-11,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-01-12,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-01-13,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-01-14,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-01-15,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-01-18,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-01-19,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-01-20,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-01-21,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-01-22,50000,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-01-25,52500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-01-26,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-01-27,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-01-28,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-01-29,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-02-01,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-02-02,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-02-03,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-02-04,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-02-05,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-02-08,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-02-09,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-02-22,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-02-23,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-02-24,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-02-25,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-02-26,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-03-01,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-03-02,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-03-03,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-03-04,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-03-05,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-03-08,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
2021-03-09,53500,ATKLIOH,Antaike Lithium Hydroxide Price China
